847805488863608833,847806006562246659
847405469681336325,847408179570814978
850369194243891200,850479122912600064
849745119561560068,849747787340230657
849914183583977472,849914520495640577
849240788051660802,850183797303848960
850741367408078853,850783612018589701
847531382708555777,848603031478337536
847531382708555777,847545223303581696
847531382708555777,847535519005331457
847531382708555777,847533329968758785
847531382708555777,847532560213196800
850791241893769216,851072203466698752
849654434535747589,849721583237296128
849654434535747589,849714263962812418
849654434535747589,849709891942060032
849654434535747589,849709268387450880
849654434535747589,849708504151724033
849654434535747589,849655226709815298
850606772196966400,851030942445694976
850704591771631617,850704772038578176
850632114185940993,850633582234054657
850632114185940993,850632408764358656
848913531705733121,848914664645959682
848913531705733121,848914448169537537
849608653678276608,849613520383729665
849608653678276608,849613331161686016
849322895750950912,849323162869387265
847982496872615936,848021008292478976
847982496872615936,847999182250102784
847982496872615936,847994271487606785
847982496872615936,847993900325359616
847982496872615936,847988224026845185
847982496872615936,847987904718688256
849265186326409219,849435129273602048
849265186326409219,849424748530593796
849129337014165504,849129641122115584
849129337014165504,849129542103027712
849129337014165504,849129472775389184
848436580587106304,848513860009172992
848436580587106304,848511643596337152
848436580587106304,848466648646508545
848436580587106304,848455618822385665
848436580587106304,848453806610362369
848436580587106304,848451696338640896
848436580587106304,848447625456222208
848436580587106304,848444252505997312
848436580587106304,848439366640951296
848436580587106304,848438280089735168
848436580587106304,848437134562349056
849465674053431297,849499298307899392
849465674053431297,849467584261042177
849465674053431297,849467380321398786
850069469304991744,850367662114910209
849002769688035328,849004133604401152
849002769688035328,849003936098811904
849002769688035328,849003265953906688
849256302807207936,849435097833066497
850007099979341824,850733531227725824
850007099979341824,850023416111534081
850446436542140420,850447546409512960
848224927639420928,848238525728378880
848769264391684096,849113124871454724
848769264391684096,849068197307351041
848769264391684096,848966962763808768
848769264391684096,848845652792627200
848769264391684096,848845235954348035
848769264391684096,848808991127990276
848769264391684096,848803225977409537
848769264391684096,848801259192823808
848769264391684096,848790492619743232
848769264391684096,848785847746822145
848769264391684096,848783717510201344
848769264391684096,848783557694717952
848769264391684096,848782824949796865
848769264391684096,848775991941935107
848769264391684096,848773470007820288
848769264391684096,848772011837018113
848769264391684096,848771502161920000
848769264391684096,848771134464159745
848769264391684096,848770445771976704
848769264391684096,848770355053248512
848769264391684096,848770199436361729
848769264391684096,848770141290721280
848769264391684096,848769434827333632
849463442692067333,849466025926152193
849811406325129216,849812033583292418
848461515728592896,848462634760495105
847948195862859776,848219002321203200
847948195862859776,848163438786478081
847948195862859776,848113811123048449
847948195862859776,847960670612205568
847948195862859776,847959974420545537
847948195862859776,847950691171782657
848294876051582976,848295371306659841
850100465203335169,850298550953050112
850100465203335169,850113635368226816
850100465203335169,850108869862993920
849733484579094529,849819648854036480
848835328873869312,848835759360458752
847913336998170624,848087359702921217
847619534374621187,847622461436772352
849648637978320898,849649057698066432
850737005352951809,851084350384984066
850737005352951809,851083735638388736
850737005352951809,850786256627871744
850737005352951809,850769157037608960
849629809743241216,849634262286385153
850148838119792640,850265833892741120
850148838119792640,850154300147937280
849158231586816000,849158542225416193
849158231586816000,849158472616648704
848655946901585920,848701594916995074
848655946901585920,848656466567286784
850673906260291586,850674375170961409
850018395261091840,850018535208357888
848939490253078530,848941858562744320
848979403233275904,848979403233275904
849310593857318913,849436566531518465
849310593857318913,849329181733400579
848323078555914240,848595995952906240
848323078555914240,848566345188999168
848323078555914240,848360409245634560
848323078555914240,848343936703881217
848323078555914240,848332587957444608
848323078555914240,848324204961378304
848323078555914240,848323165398880258
849425920448483329,849428024290422784
848500052993740800,848501643641462786
849222735784017920,849367376474845187
850485921711575041,850488300179783680
850099211085500416,850267497752182786
850099211085500416,850264524712058881
850099211085500416,850210559731552256
850017740953923584,850096813940117504
850017740953923584,850096708528861184
850017740953923584,850096471689109505
850017740953923584,850096414780731395
850017740953923584,850096225198198786
850017740953923584,850096144269148161
850017740953923584,850095792597716994
850155054074134528,850156890482819072
850764016670699521,850796363386433538
847594074961977344,847709075089481729
849499731789320192,849865927520903168
848339767670566912,848356279559098373
848339767670566912,848347664462868480
848339767670566912,848346501596286978
849171120683196416,849650876016873472
849171120683196416,849262791387222016
849697472259792897,849703179436556288
850046555801387014,850086093768740864
849709115672862722,849711246228193280
848312076896534528,848568393640935424
847997323712102400,847997816039452673
850357630539362305,850448694646374400
847868604729008128,847869134494810112
847743723513327616,848293391981060096
847743723513327616,847748870083825664
850225363158409216,850243283452284930
848165473359462400,848174790049497092
850634412668661760,850794215974072320
849203647493926913,849505637864288256
849142452615135234,849589559742648320
849142452615135234,849527171702034434
849142452615135234,849473274098720768
849142452615135234,849317735720988672
849142452615135234,849315388303298560
849142452615135234,849276001314103296
849142452615135234,849274550663512065
849142452615135234,849162964640964608
849142452615135234,849150531029413889
849142452615135234,849148829849071616
849142452615135234,849148392647380993
849142452615135234,849144083461296128
849142452615135234,849143551120162816
850001764820676610,850005273330798592
849232646924378112,849296610639171584
849012714408222730,849014402103861252
849992277326000128,849992420578267136
847475363575877636,847567589928783873
850505723050164224,850513209941524484
850505723050164224,850505814037102592
847893166569160706,847893851360681985
847637825734402048,847649583480020992
848712838420078592,848840950399066112
848016483326230530,848017301068754944
848746204104196097,848746278246916096
848272927246229504,848449035920957440
848151619594321920,848177251162226688
849345935079505926,849346391088517120
848751761594531841,848752215531638788
849025322485809152,849052653908840450
849025322485809152,849033816219975680
849025322485809152,849025407462514689
849392336660508673,849392659189858305
849302943455215619,849351811819593732
847716225685667840,848052433687326720
847716225685667840,848027624974630913
847716225685667840,848002932553302017
847716225685667840,847739054095425536
847716225685667840,847726643376300032
847716225685667840,847719933727318017
847716225685667840,847718787012894722
847716225685667840,847718276452855808
847716225685667840,847716463607558144
847716225685667840,847716336083927040
850051765110153216,850384664292405248
850051765110153216,850354871815598082
850051765110153216,850250596820975616
847792763324248064,848063876717584384
847617202358439940,847620455380865029
847703793743548416,847709893532438528
847703793743548416,847704797297885186
849391451662372864,849639843739119616
849391451662372864,849458358012825602
849391451662372864,849434648283316225
849391451662372864,849434198142324738
849391451662372864,849433810303418368
849391451662372864,849400451669909504
849391451662372864,849392249792233472
849391451662372864,849391711818309633
848754143934242816,848755141494833152
849400465234292736,849423646879879168
848012511282515969,848015207687372800
847628363401355267,847628736950263808
849873117136769024,849924545456857088
849873117136769024,849922324635807744
849873117136769024,849890324398960641
849873117136769024,849875142276763648
848799035574112256,848820115407855616
847452475237871616,847452792507838464
848735886132912132,848736605879783424
849578551171002368,849610688125337601
849578551171002368,849608451256967168
849578551171002368,849605341457387520
849578551171002368,849588592267677698
847720604505522176,847918945394978820
847720604505522176,847747873492029442
848534647638249476,848535782667284482
848534647638249476,848535135775543296
847966294280425473,847967538701111297
849595194186117120,849595556305530882
847587351475998720,847711201865879552
847587351475998720,847587575439216641
847967825197191168,847967928616202241
849704959121772544,849732583873228801
850749068150276098,850750078369374209
850749068150276098,850749968247869440
850329574860767233,850330655967780864
849687716321042432,849806156654493696
849687716321042432,849768936027676672
849687716321042432,849703319903895555
849687716321042432,849702231494590465
849687716321042432,849689516621410321
849687716321042432,849688366186508288
849737603351851009,849897141745008640
850571015759564801,850705639462641664
849310094739226624,849317443352875009
849946832037982208,850257755285839872
850430091331084288,850624183470092288
848693557212749824,848696403710824448
850125253519048704,850130557363257344
847541109299585026,847722434736160768
847541109299585026,847542935122038784
847541109299585026,847541856670015488
847541109299585026,847541489546784768
847541109299585026,847541473725861888
847541109299585026,847541448635559937
847541109299585026,847541412619063297
847541109299585026,847541394247995397
847541109299585026,847541361918308352
847541109299585026,847541329697665025
850161605576978432,850165845766615040
847529658828562432,847531183755763712
847529658828562432,847530319645351936
850792214976356352,850792783615012864
850792214976356352,850792443687559168
847436662707761153,847448700943187969
849603968636522496,850235479274344450
849603968636522496,849680565703987200
849603968636522496,849671389359603713
849603968636522496,849652462550208512
849603968636522496,849638032823201793
849603968636522496,849632810247872512
849603968636522496,849615594815139840
848921484072321024,848923140306513920
848921484072321024,848922325990776834
848192673429061634,848193420753420289
849066145625845760,849092612225150976
849066145625845760,849086595353522186
849116544399319040,849117477933940740
847509278713925632,847512768232046593
847509278713925632,847512433304489984
847509278713925632,847511201244499968
847509278713925632,847510559247470592
847509278713925632,847509932190584832
847509278713925632,847509816499085312
847509278713925632,847509540056784900
847512730630111232,847550836389683204
849804804494962688,849808016622972928
850275208267046913,850276895744696320
850275208267046913,850275511729139718
849826732337111040,849826936020885504
850378065192534016,850380685810569217
850138268469403649,850139653449568256
847466895255101441,847486553873985536
847420229437214725,847449642430119936
847420229437214725,847443396532649986
847420229437214725,847426842738868224
848747848275554304,848754318710669313
849740270937788417,849770947188064257
849934760810078208,850006592019771394
847782969624281088,847802075555778562
849091621853560832,849238040895565824
850821507999727621,850824039924989953
847681656198619138,847683526723944448
849040526842236929,849051450152013829
850081204967686147,850314351395340289
850081204967686147,850291538982731776
848556638352977920,848576555643158528
847429595301269508,847440760794370048
847668603549646848,847684985821642752
847668603549646848,847684313902534656
849496615434031104,849622081436352513
849496615434031104,849618342847664128
850471266821718017,850471327655907328
847863458330791936,847912674700795904
847863458330791936,847912539287629824
847863458330791936,847908629042913281
847859540846661634,847860072931876865
850212134344474627,850212654232682496
848299565291892736,848694077138714624
848299565291892736,848677540394713088
848299565291892736,848676768848388096
848299565291892736,848675973092360192
848299565291892736,848608105625567232
848299565291892736,848329223538229248
848299565291892736,848305667060359168
849783661016887297,849788586438406144
849093895141109765,849095674247471105
848954409384120321,849311171341582336
848954409384120321,848967228204748805
848954409384120321,848966446508015617
847641722230251520,847642477347520512
847752015669317632,847891265438056448
847752015669317632,847766687084670976
847752015669317632,847752443630948352
847603096905687040,847757725031333889
849079424779784192,849081350728671233
847511648499904512,847516570729324544
848927767173496832,848934503057944577
848523549488943105,848589890417815555
848641203897851907,848641229743157248
848641203897851907,848641226475786241
848641203897851907,848641223804026881
848641203897851907,848641220624732160
848641203897851907,848641216820514820
848641203897851907,848641214224183297
848641203897851907,848641210411606017
848641203897851907,848641207202926594
849451186939887618,849453128860807168
848938290669604864,849126171748876288
848938290669604864,849023614070521856
848938290669604864,848943761644191744
848938290669604864,848939371046649856
848938290669604864,848938706371268608
849052858062340096,849053004741439488
850452669294682112,850455676711251971
847631391680364545,847634540864524292
848705758468476930,849051170240958465
848097659873349634,848175959798939648
848097659873349634,848099008052568064
849347201767755776,849540847112785920
849347201767755776,849368159329153025
850741472265687043,850741721549987844
848694433822519296,848935200243560451
848585931380674561,848586068937068545
847538877908889600,847539594879008770
850354883278622720,850372642708135936
850354883278622720,850360504849764352
849556111644647424,849556146339840000
848956405868515330,849039266546044928
850539084514811904,850541828868685824
849623233091567616,849670992549093376
849623233091567616,849660661718294528
849623233091567616,849659524835397635
849623233091567616,849623611090624515
849880998217224192,849881537940267008
850570227247132672,850595170638843904
849800400500924416,849801779751538691
848561952548941824,848562495715520512
849703285594435584,849711802820829184
849303459358748672,849308842626252800
847417503160475649,847427226383429632
847417503160475649,847420436933509122
850382423082717185,850721669048041472
849325076801617921,849874968825524226
849325076801617921,849325428921819136
849774190278430720,849994599762350081
849710520764682241,849710989780160512
849710520764682241,849710769205907456
847569475356418048,847596695324053505
850449943009656836,850755860745912320
850449943009656836,850452858084392960
847513141680275457,847519845872619520
849464357062889474,849467259676495873
850368103729033216,850369884647305218
850368103729033216,850369131270598656
850534890248347648,850600445374582785
848110418941943808,848221730694934530
848110418941943808,848121617221865472
849070490937417730,850897943515222016
849070490937417730,850881445866254336
849070490937417730,849084609153445888
849070490937417730,849077650643705856
849587854124744706,849588888838557696
847531424618041344,847541295245602816
850428841462046721,850438344190431233
850428841462046721,850430571344007168
850428841462046721,850430280548700160
850711613053317120,852511304740995076
850711613053317120,850961054142214144
848188709837180930,848189294170820609
848104521733738496,848202825742114817
848104521733738496,848104985686667264
849284555618037760,849324853958193153
849578198866251776,849596588527947776
849578198866251776,849592005424431104
849720616454201344,849720820654100482
848150688471318528,848261230154461185
848150688471318528,848240925239390209
848150688471318528,848156954065346560
847932404282957825,850983975577374720
847932404282957825,850161971525804033
847932404282957825,849107443967811584
847932404282957825,848980202801606656
847932404282957825,848979629670977539
847932404282957825,847938407707947013
850431077005090816,850459961721323525
850431077005090816,850441770701815808
850431077005090816,850441311052345344
847564744198242305,847575397378162688
848119730284093440,848119736294453248
848119730284093440,848119735753490432
848119730284093440,848119734977429505
848119730284093440,848119734415499264
848119730284093440,848119733895348224
848119730284093440,848119733329076225
848119730284093440,848119732678967296
848119730284093440,848119732108578816
848119730284093440,848119731596926977
848119730284093440,848119731072585729
850591488149000193,850597723510374401
850591488149000193,850597419763064832
848946293376462848,848957542743060480
849315203418337281,849315390102679552
848739157673431040,848747239631486977
848739157673431040,848743448341471232
848682450721046528,848753990473048064
848687399966212097,848687813763772417
850071402858385408,850450201663950848
850071402858385408,850072945745678336
850071402858385408,850071933282643968
850071402858385408,850071643229757440
847500390979452928,847614110250303489
847500390979452928,847513062613639168
847500390979452928,847506553750003712
847500390979452928,847501574297460736
847500390979452928,847501367811858432
847500390979452928,847500655291801600
849481474009178112,849593143150465025
849481474009178112,849588415280672768
849481474009178112,849485721291370498
849481474009178112,849482226693791744
849691864475115520,849692005936623616
848274495932649472,848463467241771009
848274495932649472,848308277637238788
848274495932649472,848277220237955074
848274495932649472,848275976609988608
849428550293884928,849436049646505984
850792009459789825,851117198156419073
850792009459789825,850821167732604928
850792009459789825,850803173191188480
850792009459789825,850802926553575424
850550312704372736,850550354009784322
849742091286704129,849771711092404224
849742091286704129,849745192995442689
849742091286704129,849744930675339264
849742091286704129,849744687049187332
849742091286704129,849744459684360192
849742091286704129,849744204838449152
849742091286704129,849743928819687425
849742091286704129,849743565303554049
849289630729908224,849290552327585793
849289630729908224,849289919952371713
849681944946388997,849682515656880128
849260853610328067,849266008229629952
848985027773845504,848985525612683265
848365680097406976,848369932425416706
848365680097406976,848369043555975168
848365680097406976,848368477953982464
849372233348907009,849382503274119170
849372233348907009,849376809238093826
850784623286145024,850861606451818497
849867635164499968,849958237558390784
849867635164499968,849883625763897346
849432677451259905,849432956171157505
848237703493595136,849337656500776961
847649951450517504,847650033612673024
847712232674697216,847713652496924672
848479446373761025,848484057230917632
848479446373761025,848484029842169856
848479446373761025,848483631207112704
848479446373761025,848482666622066688
848479446373761025,848482262744092672
848479446373761025,848480297960087553
849712978597261312,849900001954320385
849712978597261312,849716329116577793
848715430499942400,848716087671889920
848911027685273600,848911639650893825
847893447612796932,847926520383496193
847893447612796932,847917937201750016
847893447612796932,847917683194703872
847893447612796932,847916307349733376
847893447612796932,847906284544438272
850294061663739904,850294125899501568
849474410780274694,849474727009808384
847908710651383808,847963733624270848
849727025342328832,849729366963527681
849289064511623169,849289695167225856
849289064511623169,849289480808869890
848233681135190016,848350576308047872
848233681135190016,848235850722824192
849977173628923907,849978547573751810
849635056817713154,849705923539083265
849635056817713154,849647427229503488
849837067077013504,849837280294338560
849384027731746819,849385660117069824
847755786352807936,847763652648345600
847677650671878144,848569386965372929
847677650671878144,848323926564450305
847677650671878144,847800387532804099
847677650671878144,847781853708902400
847677650671878144,847763374595330048
847677650671878144,847748170826133506
847677650671878144,847684878783074306
847677650671878144,847684480009551872
847677650671878144,847681479203184645
847677650671878144,847679561319890945
847677650671878144,847679162634588160
847677650671878144,847678784677437440
847677650671878144,847678588618813440
847677650671878144,847678273672757248
850468754429431808,850586438076727301
849247779969003521,849280197660737536
847793618945544192,848154456306970624
848202169333551107,848203208325550080
847509551347662848,847509876112674816
847576807012540416,848235090803142656
849190829700902912,849199539202347008
848579883181764610,849619314525302785
848579883181764610,848988985670160386
847538999535292417,847542479591276548
849540986984439808,849544068535398401
848839384766009344,848844757384220672
848839384766009344,848839629079945216
848899149412126720,848939610394832896
848089703274471424,848492697719648257
848248206001672193,848263642613264385
850493647632183296,850495354051190784
849620058011783168,849622224562728960
849620058011783168,849621504379817984
847812984068087808,847862264879341569
847812984068087808,847813538785759233
849690031564500993,849749566450618368
850334666745892865,850768726630817795
850283940845948928,850284071561437184
848381966558822400,848382160302198784
849346081888628736,849833617358553088
850685960685801473,850708277247827969
848660514490265600,848662972604043264
850203179484553216,850203481239572480
849609337354014721,849645715290804224
850774900885385217,850776628200394761
850218048329891841,850404402259218432
849694213281382400,850531465158963202
849888556369694720,849892764666011652
850591295244558336,852891945466822656
847471320241549313,847495809662828544
847471320241549313,847495731099320320
847471320241549313,847472578348199936
847471320241549313,847472359896301573
847471320241549313,847472216698572805
847471320241549313,847471865412984833
848996809586421761,848997876659302400
849879173694803968,849942539016609792
849879173694803968,849879685634736130
848250315757498369,848258015606317056
848250315757498369,848250661485649924
850628414805495809,850629903707889665
848530251978334208,848530787700019200
850131805017591808,850162652840161280
849915815138689024,849933263242014720
848235778295693313,848243342798237696
848235778295693313,848237379861315585
848235778295693313,848236639688249344
848235778295693313,848236076196147200
848867583071838208,848882707929063424
850666981451812864,851039736445759488
850666981451812864,850822113346949122
850666981451812864,850737565456052229
850666981451812864,850677385586409472
850666981451812864,850670423608086528
847989883033407488,855426299808157697
847989883033407488,848574753623478272
849766623753809920,849816575293087744
849766623753809920,849816051294523392
850400500524756993,850400842603794433
848033101133557760,848084748706750464
849851625518661632,850109995064545280
850443475388702720,850638938716897281
850443475388702720,850510271537741824
848268577761361920,848307833330380800
849455196703010818,849455690129321985
847653155902963712,847655152681066497
847653155902963712,847654892399349761
847653155902963712,847654680972861441
847653155902963712,847654575876198400
847653155902963712,847654142537482241
847653155902963712,847653359104303104
848915683350114306,848923455491911681
848452648990855168,848454051641655296
849312397420617728,849333252473188355
848530797233557504,848653907274248192
